venue_id,event_date,lead_time_days,season,is_weekend,special_event,price/plate,capacity,latitude,longitude,geo_cluster,avg_price_last_14_days,bookings_last_14_days,venue_avg_price_overall,lead_time_bucket
25,2024-03-07,46,Off,False,0,1100,300,32.2594,77.1628,3,1550.0,14.0,1305.3333333333333,Mid-term
25,2024-03-13,55,Off,False,0,1100,300,32.2594,77.1628,3,1300.0,14.0,1305.3333333333333,Mid-term
25,2024-03-15,68,Peak,False,0,1500,300,32.2594,77.1628,3,1250.0,14.0,1305.3333333333333,Mid-term
25,2024-03-17,87,Off,True,0,1100,300,32.2594,77.1628,3,1300.0,14.0,1305.3333333333333,Mid-term
25,2024-03-20,25,Off,False,0,1100,300,32.2594,77.1628,3,1180.0,14.0,1305.3333333333333,Short-term
25,2024-03-21,73,Off,False,0,1100,300,32.2594,77.1628,3,1180.0,14.0,1305.3333333333333,Mid-term
25,2024-03-22,30,Off,False,0,1100,300,32.2594,77.1628,3,1166.6666666666667,14.0,1305.3333333333333,Short-term
25,2024-03-23,22,Off,True,0,1100,300,32.2594,77.1628,3,1157.142857142857,14.0,1305.3333333333333,Short-term
25,2024-03-25,27,Off,False,0,1100,300,32.2594,77.1628,3,1150.0,14.0,1305.3333333333333,Short-term
25,2024-03-29,20,Off,False,0,1100,300,32.2594,77.1628,3,1157.142857142857,14.0,1305.3333333333333,Short-term
25,2024-04-01,245,Wedding,False,0,1700,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Very Early
25,2024-04-02,235,Wedding,False,1,1700,300,32.2594,77.1628,3,1175.0,14.0,1305.3333333333333,Very Early
25,2024-04-06,120,Wedding,True,0,1700,300,32.2594,77.1628,3,1340.0,14.0,1305.3333333333333,Long-term
25,2024-04-07,84,Off,True,0,1100,300,32.2594,77.1628,3,1400.0,14.0,1305.3333333333333,Mid-term
25,2024-04-10,36,Off,False,0,1100,300,32.2594,77.1628,3,1400.0,14.0,1305.3333333333333,Mid-term
25,2024-04-11,141,Wedding,False,0,1700,300,32.2594,77.1628,3,1357.142857142857,14.0,1305.3333333333333,Long-term
25,2024-04-19,151,Wedding,False,0,1700,300,32.2594,77.1628,3,1460.0,14.0,1305.3333333333333,Long-term
25,2024-04-21,147,Wedding,True,0,1700,300,32.2594,77.1628,3,1400.0,14.0,1305.3333333333333,Long-term
25,2024-04-22,60,Off,False,0,1100,300,32.2594,77.1628,3,1460.0,14.0,1305.3333333333333,Mid-term
25,2024-04-26,188,Wedding,False,0,1700,300,32.2594,77.1628,3,1550.0,14.0,1305.3333333333333,Long-term
25,2024-04-27,92,Wedding,True,0,1700,300,32.2594,77.1628,3,1580.0,14.0,1305.3333333333333,Mid-term
25,2024-04-28,138,Wedding,True,0,1700,300,32.2594,77.1628,3,1600.0,14.0,1305.3333333333333,Long-term
25,2024-05-01,79,Peak,False,0,1500,300,32.2594,77.1628,3,1614.2857142857142,14.0,1305.3333333333333,Mid-term
25,2024-05-04,56,Off,True,0,1100,300,32.2594,77.1628,3,1585.7142857142858,14.0,1305.3333333333333,Mid-term
25,2024-05-07,22,Off,False,0,1100,300,32.2594,77.1628,3,1466.6666666666667,14.0,1305.3333333333333,Short-term
25,2024-05-10,48,Off,False,1,1100,300,32.2594,77.1628,3,1466.6666666666667,14.0,1305.3333333333333,Mid-term
25,2024-05-12,82,Off,True,0,1100,300,32.2594,77.1628,3,1300.0,14.0,1305.3333333333333,Mid-term
25,2024-05-14,24,Off,False,0,1100,300,32.2594,77.1628,3,1266.6666666666667,14.0,1305.3333333333333,Short-term
25,2024-05-18,34,Off,True,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-05-19,78,Off,True,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-05-20,13,Off,False,1,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Short-term
25,2024-05-21,15,Off,False,1,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Short-term
25,2024-05-22,69,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-05-24,51,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-05-28,27,Off,False,1,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Short-term
25,2024-05-30,49,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-06-01,27,Off,True,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Short-term
25,2024-06-02,31,Off,True,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-06-04,70,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-06-05,21,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Short-term
25,2024-06-08,31,Off,True,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-06-09,17,Off,True,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Short-term
25,2024-06-10,34,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-06-11,42,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-06-12,43,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-06-13,88,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-06-14,87,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-06-17,82,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-06-23,54,Off,True,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-06-25,52,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-06-26,83,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-06-28,55,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-07-02,55,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-07-04,44,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-07-08,88,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-07-10,41,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-07-12,66,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-07-14,49,Off,True,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-07-17,42,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-07-18,72,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-07-23,44,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-07-25,43,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-07-27,72,Off,True,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-07-29,12,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Short-term
25,2024-07-31,11,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Short-term
25,2024-08-01,55,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-08-06,22,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Short-term
25,2024-08-12,53,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-08-13,18,Off,False,1,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Short-term
25,2024-08-16,14,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Short-term
25,2024-08-23,70,Off,False,0,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-08-27,88,Off,False,1,1100,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-08-29,143,Peak,False,0,1500,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Long-term
25,2024-08-30,88,Off,False,0,1100,300,32.2594,77.1628,3,1200.0,14.0,1305.3333333333333,Mid-term
25,2024-08-31,33,Off,True,0,1100,300,32.2594,77.1628,3,1180.0,14.0,1305.3333333333333,Mid-term
25,2024-09-01,85,Off,True,0,1100,300,32.2594,77.1628,3,1166.6666666666667,14.0,1305.3333333333333,Mid-term
25,2024-09-08,28,Off,True,0,1100,300,32.2594,77.1628,3,1166.6666666666667,14.0,1305.3333333333333,Short-term
25,2024-09-15,93,Peak,True,0,1500,300,32.2594,77.1628,3,1100.0,14.0,1305.3333333333333,Mid-term
25,2024-09-20,43,Off,False,0,1100,300,32.2594,77.1628,3,1233.3333333333333,14.0,1305.3333333333333,Mid-term
25,2024-09-21,77,Off,True,0,1100,300,32.2594,77.1628,3,1200.0,14.0,1305.3333333333333,Mid-term
25,2024-09-22,76,Off,True,0,1100,300,32.2594,77.1628,3,1200.0,14.0,1305.3333333333333,Mid-term
25,2024-09-23,65,Off,False,0,1100,300,32.2594,77.1628,3,1180.0,14.0,1305.3333333333333,Mid-term
25,2024-09-26,71,Off,False,0,1100,300,32.2594,77.1628,3,1166.6666666666667,14.0,1305.3333333333333,Mid-term
25,2024-09-27,25,Off,False,0,1100,300,32.2594,77.1628,3,1157.142857142857,14.0,1305.3333333333333,Short-term
25,2024-09-28,33,Off,True,0,1100,300,32.2594,77.1628,3,1150.0,14.0,1305.3333333333333,Mid-term
25,2024-10-03,147,Peak,False,0,1500,300,32.2594,77.1628,3,1150.0,14.0,1305.3333333333333,Long-term
25,2024-10-04,130,Peak,False,0,1500,300,32.2594,77.1628,3,1150.0,14.0,1305.3333333333333,Long-term
25,2024-10-07,77,Peak,False,0,1500,300,32.2594,77.1628,3,1233.3333333333333,14.0,1305.3333333333333,Mid-term
25,2024-10-08,109,Peak,False,0,1500,300,32.2594,77.1628,3,1271.4285714285713,14.0,1305.3333333333333,Long-term
25,2024-10-09,82,Off,False,0,1100,300,32.2594,77.1628,3,1300.0,14.0,1305.3333333333333,Mid-term
25,2024-10-16,83,Peak,False,1,1500,300,32.2594,77.1628,3,1366.6666666666667,14.0,1305.3333333333333,Mid-term
25,2024-10-17,138,Peak,False,0,1500,300,32.2594,77.1628,3,1433.3333333333333,14.0,1305.3333333333333,Long-term
25,2024-10-18,18,Off,False,0,1100,300,32.2594,77.1628,3,1433.3333333333333,14.0,1305.3333333333333,Short-term
25,2024-10-21,76,Off,False,0,1100,300,32.2594,77.1628,3,1366.6666666666667,14.0,1305.3333333333333,Mid-term
25,2024-10-22,158,Peak,False,0,1500,300,32.2594,77.1628,3,1300.0,14.0,1305.3333333333333,Long-term
25,2024-10-26,151,Peak,True,0,1500,300,32.2594,77.1628,3,1300.0,14.0,1305.3333333333333,Long-term
25,2024-10-30,63,Peak,False,0,1500,300,32.2594,77.1628,3,1366.6666666666667,14.0,1305.3333333333333,Mid-term
25,2024-11-07,65,Peak,False,0,1500,300,32.2594,77.1628,3,1500.0,14.0,1305.3333333333333,Mid-term
25,2024-11-08,93,Peak,False,0,1500,300,32.2594,77.1628,3,1500.0,14.0,1305.3333333333333,Mid-term
25,2024-11-10,102,Peak,True,0,1500,300,32.2594,77.1628,3,1500.0,14.0,1305.3333333333333,Long-term
25,2024-11-11,70,Peak,False,0,1500,300,32.2594,77.1628,3,1500.0,14.0,1305.3333333333333,Mid-term
25,2024-11-12,172,Peak,False,0,1500,300,32.2594,77.1628,3,1500.0,14.0,1305.3333333333333,Long-term
25,2024-11-15,144,Peak,False,0,1500,300,32.2594,77.1628,3,1500.0,14.0,1305.3333333333333,Long-term
25,2024-11-19,120,Peak,False,0,1500,300,32.2594,77.1628,3,1500.0,14.0,1305.3333333333333,Long-term
25,2024-11-20,84,Peak,False,0,1500,300,32.2594,77.1628,3,1500.0,14.0,1305.3333333333333,Mid-term
25,2024-11-22,178,Peak,False,0,1500,300,32.2594,77.1628,3,1500.0,14.0,1305.3333333333333,Long-term
25,2024-11-24,153,Peak,True,0,1500,300,32.2594,77.1628,3,1500.0,14.0,1305.3333333333333,Long-term
25,2024-11-25,98,Peak,False,0,1500,300,32.2594,77.1628,3,1500.0,14.0,1305.3333333333333,Mid-term
25,2024-11-26,104,Peak,False,1,1500,300,32.2594,77.1628,3,1500.0,14.0,1305.3333333333333,Long-term
25,2024-11-27,41,Off,False,0,1100,300,32.2594,77.1628,3,1500.0,14.0,1305.3333333333333,Mid-term
25,2024-11-29,162,Peak,False,0,1500,300,32.2594,77.1628,3,1450.0,14.0,1305.3333333333333,Long-term
25,2024-11-30,150,Peak,True,0,1500,300,32.2594,77.1628,3,1455.5555555555557,14.0,1305.3333333333333,Long-term
25,2024-12-03,137,Peak,False,0,1500,300,32.2594,77.1628,3,1455.5555555555557,14.0,1305.3333333333333,Long-term
25,2024-12-04,44,Off,False,0,1100,300,32.2594,77.1628,3,1455.5555555555557,14.0,1305.3333333333333,Mid-term
25,2024-12-08,35,Off,True,0,1100,300,32.2594,77.1628,3,1400.0,14.0,1305.3333333333333,Mid-term
25,2024-12-10,131,Peak,False,0,1500,300,32.2594,77.1628,3,1328.5714285714287,14.0,1305.3333333333333,Long-term
25,2024-12-12,25,Off,False,0,1100,300,32.2594,77.1628,3,1328.5714285714287,14.0,1305.3333333333333,Short-term
25,2024-12-13,136,Peak,False,0,1500,300,32.2594,77.1628,3,1328.5714285714287,14.0,1305.3333333333333,Long-term
25,2024-12-14,96,Peak,True,0,1500,300,32.2594,77.1628,3,1328.5714285714287,14.0,1305.3333333333333,Mid-term
25,2024-12-21,133,Peak,True,0,1500,300,32.2594,77.1628,3,1300.0,14.0,1305.3333333333333,Long-term
25,2024-12-26,173,Peak,False,0,1500,300,32.2594,77.1628,3,1400.0,14.0,1305.3333333333333,Long-term
25,2024-12-27,87,Peak,False,0,1500,300,32.2594,77.1628,3,1500.0,14.0,1305.3333333333333,Mid-term
25,2024-12-29,27,Off,True,0,1100,300,32.2594,77.1628,3,1500.0,14.0,1305.3333333333333,Short-term
25,2024-12-30,64,Peak,False,0,1500,300,32.2594,77.1628,3,1420.0,14.0,1305.3333333333333,Mid-term
26,2024-01-04,218,Wedding,False,0,1700,240,32.2718,77.1743,3,,0.0,1333.3333333333333,Very Early
26,2024-01-05,43,Off,False,0,1100,240,32.2718,77.1743,3,1700.0,1.0,1333.3333333333333,Mid-term
26,2024-01-11,215,Wedding,False,1,1700,240,32.2718,77.1743,3,1400.0,2.0,1333.3333333333333,Very Early
26,2024-01-12,254,Wedding,False,0,1700,240,32.2718,77.1743,3,1500.0,3.0,1333.3333333333333,Very Early
26,2024-01-13,216,Wedding,True,0,1700,240,32.2718,77.1743,3,1550.0,4.0,1333.3333333333333,Very Early
26,2024-01-15,249,Wedding,False,0,1700,240,32.2718,77.1743,3,1580.0,5.0,1333.3333333333333,Very Early
26,2024-01-17,95,Wedding,False,0,1700,240,32.2718,77.1743,3,1600.0,6.0,1333.3333333333333,Mid-term
26,2024-01-20,263,Wedding,True,0,1700,240,32.2718,77.1743,3,1600.0,7.0,1333.3333333333333,Very Early
26,2024-01-21,259,Wedding,True,0,1700,240,32.2718,77.1743,3,1614.2857142857142,8.0,1333.3333333333333,Very Early
26,2024-01-25,83,Off,False,0,1100,240,32.2718,77.1743,3,1700.0,9.0,1333.3333333333333,Mid-term
26,2024-01-29,211,Wedding,False,0,1700,240,32.2718,77.1743,3,1580.0,10.0,1333.3333333333333,Very Early
26,2024-02-03,142,Wedding,True,0,1700,240,32.2718,77.1743,3,1550.0,11.0,1333.3333333333333,Long-term
26,2024-02-06,109,Wedding,False,0,1700,240,32.2718,77.1743,3,1550.0,12.0,1333.3333333333333,Long-term
26,2024-02-07,91,Wedding,False,0,1700,240,32.2718,77.1743,3,1580.0,13.0,1333.3333333333333,Mid-term
26,2024-02-11,36,Off,True,0,1100,240,32.2718,77.1743,3,1580.0,14.0,1333.3333333333333,Mid-term
26,2024-02-12,34,Off,False,0,1100,240,32.2718,77.1743,3,1580.0,14.0,1333.3333333333333,Mid-term
26,2024-02-13,241,Wedding,False,0,1700,240,32.2718,77.1743,3,1500.0,14.0,1333.3333333333333,Very Early
26,2024-02-14,233,Wedding,False,0,1700,240,32.2718,77.1743,3,1528.5714285714287,14.0,1333.3333333333333,Very Early
26,2024-02-20,224,Wedding,False,0,1700,240,32.2718,77.1743,3,1500.0,14.0,1333.3333333333333,Very Early
26,2024-02-22,86,Off,False,0,1100,240,32.2718,77.1743,3,1500.0,14.0,1333.3333333333333,Mid-term
26,2024-02-23,263,Wedding,False,0,1700,240,32.2718,77.1743,3,1442.857142857143,14.0,1333.3333333333333,Very Early
26,2024-03-12,42,Off,False,1,1100,240,32.2718,77.1743,3,1700.0,14.0,1333.3333333333333,Mid-term
26,2024-03-14,22,Off,False,0,1100,240,32.2718,77.1743,3,1400.0,14.0,1333.3333333333333,Short-term
26,2024-03-17,87,Off,True,0,1100,240,32.2718,77.1743,3,1300.0,14.0,1333.3333333333333,Mid-term
26,2024-03-18,137,Peak,False,0,1500,240,32.2718,77.1743,3,1250.0,14.0,1333.3333333333333,Long-term
26,2024-03-20,54,Off,False,0,1100,240,32.2718,77.1743,3,1300.0,14.0,1333.3333333333333,Mid-term
26,2024-03-21,51,Off,False,0,1100,240,32.2718,77.1743,3,1266.6666666666667,14.0,1333.3333333333333,Mid-term
26,2024-03-23,81,Off,True,0,1100,240,32.2718,77.1743,3,1242.857142857143,14.0,1333.3333333333333,Mid-term
26,2024-03-24,70,Off,True,0,1100,240,32.2718,77.1743,3,1225.0,14.0,1333.3333333333333,Mid-term
26,2024-03-25,29,Off,False,0,1100,240,32.2718,77.1743,3,1211.111111111111,14.0,1333.3333333333333,Short-term
26,2024-03-26,27,Off,False,0,1100,240,32.2718,77.1743,3,1144.4444444444443,14.0,1333.3333333333333,Short-term
26,2024-03-27,49,Off,False,0,1100,240,32.2718,77.1743,3,1140.0,14.0,1333.3333333333333,Mid-term
26,2024-04-03,106,Wedding,False,0,1700,240,32.2718,77.1743,3,1100.0,14.0,1333.3333333333333,Long-term
26,2024-04-05,159,Wedding,False,0,1700,240,32.2718,77.1743,3,1185.7142857142858,14.0,1333.3333333333333,Long-term
26,2024-04-07,166,Wedding,True,0,1700,240,32.2718,77.1743,3,1300.0,14.0,1333.3333333333333,Long-term
26,2024-04-14,166,Wedding,True,0,1700,240,32.2718,77.1743,3,1550.0,14.0,1333.3333333333333,Long-term
26,2024-04-15,169,Wedding,False,0,1700,240,32.2718,77.1743,3,1580.0,14.0,1333.3333333333333,Long-term
26,2024-04-22,236,Wedding,False,1,1700,240,32.2718,77.1743,3,1700.0,14.0,1333.3333333333333,Very Early
26,2024-04-25,63,Off,False,0,1100,240,32.2718,77.1743,3,1700.0,14.0,1333.3333333333333,Mid-term
26,2024-04-30,203,Wedding,False,0,1700,240,32.2718,77.1743,3,1500.0,14.0,1333.3333333333333,Very Early
26,2024-05-03,84,Peak,False,0,1500,240,32.2718,77.1743,3,1550.0,14.0,1333.3333333333333,Mid-term
26,2024-05-05,11,Off,True,0,1100,240,32.2718,77.1743,3,1540.0,14.0,1333.3333333333333,Short-term
26,2024-05-06,73,Off,False,0,1100,240,32.2718,77.1743,3,1420.0,14.0,1333.3333333333333,Mid-term
26,2024-05-11,51,Off,True,0,1100,240,32.2718,77.1743,3,1300.0,14.0,1333.3333333333333,Mid-term
26,2024-05-13,74,Peak,False,0,1500,240,32.2718,77.1743,3,1266.6666666666667,14.0,1333.3333333333333,Mid-term
26,2024-05-17,26,Off,False,0,1100,240,32.2718,77.1743,3,1260.0,14.0,1333.3333333333333,Short-term
26,2024-05-19,176,Peak,True,0,1500,240,32.2718,77.1743,3,1180.0,14.0,1333.3333333333333,Long-term
26,2024-05-21,22,Off,False,0,1100,240,32.2718,77.1743,3,1260.0,14.0,1333.3333333333333,Short-term
26,2024-05-22,10,Off,False,0,1100,240,32.2718,77.1743,3,1233.3333333333333,14.0,1333.3333333333333,Short-term
26,2024-05-24,38,Off,False,0,1100,240,32.2718,77.1743,3,1214.2857142857142,14.0,1333.3333333333333,Mid-term
26,2024-05-28,61,Off,False,0,1100,240,32.2718,77.1743,3,1233.3333333333333,14.0,1333.3333333333333,Mid-term
26,2024-06-01,88,Off,True,0,1100,240,32.2718,77.1743,3,1166.6666666666667,14.0,1333.3333333333333,Mid-term
26,2024-06-02,30,Off,True,0,1100,240,32.2718,77.1743,3,1166.6666666666667,14.0,1333.3333333333333,Short-term
26,2024-06-04,17,Off,False,0,1100,240,32.2718,77.1743,3,1100.0,14.0,1333.3333333333333,Short-term
26,2024-06-06,23,Off,False,0,1100,240,32.2718,77.1743,3,1100.0,14.0,1333.3333333333333,Short-term
26,2024-06-08,18,Off,True,0,1100,240,32.2718,77.1743,3,1100.0,14.0,1333.3333333333333,Short-term
26,2024-06-14,17,Off,False,0,1100,240,32.2718,77.1743,3,1100.0,14.0,1333.3333333333333,Short-term
26,2024-06-15,40,Off,True,0,1100,240,32.2718,77.1743,3,1100.0,14.0,1333.3333333333333,Mid-term
26,2024-06-17,83,Off,False,0,1100,240,32.2718,77.1743,3,1100.0,14.0,1333.3333333333333,Mid-term
26,2024-06-19,31,Off,False,0,1100,240,32.2718,77.1743,3,1100.0,14.0,1333.3333333333333,Mid-term
26,2024-06-20,78,Off,False,0,1100,240,32.2718,77.1743,3,1100.0,14.0,1333.3333333333333,Mid-term
26,2024-06-22,45,Off,True,0,1100,240,32.2718,77.1743,3,1100.0,14.0,1333.3333333333333,Mid-term
26,2024-06-29,58,Off,True,1,1100,240,32.2718,77.1743,3,1100.0,14.0,1333.3333333333333,Mid-term
26,2024-07-05,69,Off,False,0,1100,240,32.2718,77.1743,3,1100.0,14.0,1333.3333333333333,Mid-term
26,2024-07-07,87,Off,True,0,1100,240,32.2718,77.1743,3,1100.0,14.0,1333.3333333333333,Mid-term
26,2024-07-08,41,Off,False,0,1100,240,32.2718,77.1743,3,1100.0,14.0,1333.3333333333333,Mid-term
26,2024-07-11,113,Peak,False,0,1500,240,32.2718,77.1743,3,1100.0,14.0,1333.3333333333333,Long-term
26,2024-07-12,83,Off,False,0,1100,240,32.2718,77.1743,3,1166.6666666666667,14.0,1333.3333333333333,Mid-term
26,2024-07-13,71,Off,True,1,1100,240,32.2718,77.1743,3,1166.6666666666667,14.0,1333.3333333333333,Mid-term
26,2024-07-15,61,Off,False,0,1100,240,32.2718,77.1743,3,1157.142857142857,14.0,1333.3333333333333,Mid-term
26,2024-07-16,15,Off,False,0,1100,240,32.2718,77.1743,3,1150.0,14.0,1333.3333333333333,Short-term
26,2024-07-20,42,Off,True,0,1100,240,32.2718,77.1743,3,1150.0,14.0,1333.3333333333333,Mid-term
26,2024-07-21,34,Off,True,0,1100,240,32.2718,77.1743,3,1150.0,14.0,1333.3333333333333,Mid-term
26,2024-07-27,145,Peak,True,1,1500,240,32.2718,77.1743,3,1100.0,14.0,1333.3333333333333,Long-term
26,2024-07-30,78,Off,False,0,1100,240,32.2718,77.1743,3,1200.0,14.0,1333.3333333333333,Mid-term
26,2024-08-01,124,Peak,False,0,1500,240,32.2718,77.1743,3,1180.0,14.0,1333.3333333333333,Long-term
26,2024-08-03,49,Off,True,0,1100,240,32.2718,77.1743,3,1260.0,14.0,1333.3333333333333,Mid-term
26,2024-08-09,67,Off,False,0,1100,240,32.2718,77.1743,3,1260.0,14.0,1333.3333333333333,Mid-term
26,2024-08-12,31,Off,False,0,1100,240,32.2718,77.1743,3,1260.0,14.0,1333.3333333333333,Mid-term
26,2024-08-13,69,Peak,False,0,1500,240,32.2718,77.1743,3,1180.0,14.0,1333.3333333333333,Mid-term
26,2024-08-14,85,Peak,False,0,1500,240,32.2718,77.1743,3,1233.3333333333333,14.0,1333.3333333333333,Mid-term
26,2024-08-15,42,Off,False,0,1100,240,32.2718,77.1743,3,1300.0,14.0,1333.3333333333333,Mid-term
26,2024-08-18,67,Peak,True,0,1500,240,32.2718,77.1743,3,1233.3333333333333,14.0,1333.3333333333333,Mid-term
26,2024-08-21,48,Off,False,0,1100,240,32.2718,77.1743,3,1271.4285714285713,14.0,1333.3333333333333,Mid-term
26,2024-08-27,71,Off,False,0,1100,240,32.2718,77.1743,3,1340.0,14.0,1333.3333333333333,Mid-term
26,2024-08-28,48,Off,False,0,1100,240,32.2718,77.1743,3,1260.0,14.0,1333.3333333333333,Mid-term
26,2024-08-29,52,Off,False,0,1100,240,32.2718,77.1743,3,1180.0,14.0,1333.3333333333333,Mid-term
26,2024-08-31,178,Peak,True,0,1500,240,32.2718,77.1743,3,1166.6666666666667,14.0,1333.3333333333333,Long-term
26,2024-09-04,61,Off,False,0,1100,240,32.2718,77.1743,3,1180.0,14.0,1333.3333333333333,Mid-term
26,2024-09-06,88,Off,False,0,1100,240,32.2718,77.1743,3,1166.6666666666667,14.0,1333.3333333333333,Mid-term
26,2024-09-08,19,Off,True,0,1100,240,32.2718,77.1743,3,1157.142857142857,14.0,1333.3333333333333,Short-term
26,2024-09-09,55,Off,False,0,1100,240,32.2718,77.1743,3,1150.0,14.0,1333.3333333333333,Mid-term
26,2024-09-10,78,Peak,False,1,1500,240,32.2718,77.1743,3,1150.0,14.0,1333.3333333333333,Mid-term
26,2024-09-13,38,Off,False,0,1100,240,32.2718,77.1743,3,1214.2857142857142,14.0,1333.3333333333333,Mid-term
26,2024-09-16,62,Peak,False,0,1500,240,32.2718,77.1743,3,1214.2857142857142,14.0,1333.3333333333333,Mid-term
26,2024-09-17,51,Off,False,0,1100,240,32.2718,77.1743,3,1250.0,14.0,1333.3333333333333,Mid-term
26,2024-09-18,61,Off,False,0,1100,240,32.2718,77.1743,3,1200.0,14.0,1333.3333333333333,Mid-term
